C1COC2=C(O1)C=CC(=C2)CC3C(C(C(N(C(=O)N3CC4=CC=C(C=C4)CO)CC5=CC=C(C=C5)CO)CC6=CC7=C(C=C6)OCCO7)O)O	OCc1ccc(CNC(Cc2ccc3c(c2)OCCO3)C(O)C(O)C(Cc2ccc3c(c2)OCCO3)NCc2ccc(CO)cc2)cc1
C1=CC=C(C=C1)CC2C(C(C(N(C(=O)N2CC3=CC4=C(C=C3)NN=C4)CC5=CC=CC(=C5)CCO)CC6=CC=CC=C6)O)O	OCCc1cccc(CNC(Cc2ccccc2)C(O)C(O)C(Cc2ccccc2)NCc2ccc3[nH]ncc3c2)c1
C1C(C(=O)N(C1CC2=CC=CC=C2)CC(CC(CC3=CC=C(C=C3)OCCO)C(=O)NC4C(CC5=CC=CC=C45)O)O)CC6=CC=CC(=C6)C(=O)N	N.NC1c2ccccc2CC1O.OCCOc1ccc(CCCC(O)CNC(CCCc2ccccc2)Cc2ccccc2)cc1
C1C(C(=O)N(C1CC2=CC=CC=C2)CC(CC(CC3=CC=CC=C3)C(=O)NC4C(CC5=CC=CC=C45)O)O)CC6=CC(=CC=C6)O	NC1c2ccccc2CC1O.Oc1cccc(CCCC(Cc2ccccc2)NCC(O)CCCc2ccccc2)c1
C1C(C(=O)N(C1CC2=CC=CC=C2)CC(CC(CC3=CC=CC=C3)C(=O)NC4C(CC5=CC=CC=C45)O)O)CC6=CC=CC(=C6)C#N	N#Cc1cccc(CCCC(Cc2ccccc2)NCC(O)CCCc2ccccc2)c1.NC1c2ccccc2CC1O
COC1=CC2=C(C=C1)S(=O)(=O)N(CC=CCCO2)CC(C(CC3=CC=CC=C3)NC(=O)OC4COC5C4CCO5)O	COc1ccc2c(c1)OCCC=CCN(CC(O)C(N)Cc1ccccc1)S2(=O)=O.OC1COC2OCCC12
C1=CC=C(C=C1)CC2C(C(C(N(C(=O)N2CC3=CC=CC(=C3)C4=NC=NN4)CC5=CC=CC(=C5)C6=NC=NN6)CC7=CC=CC=C7)O)O	OC(C(Cc1ccccc1)NCc1cccc(-c2ncn[nH]2)c1)C(O)C(Cc1ccccc1)NCc1cccc(-c2ncn[nH]2)c1
CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)O)S(=O)(=O)C3=CC=C(C=C3)N	CC(C)CN(CC(O)C(N)Cc1ccccc1)S(=O)(=O)c1ccc(N)cc1.OC1CCOC1
COC1=CC2=C(C=C1)S(=O)(=O)N(CCCCC=CCO2)CC(C(CC3=CC=CC=C3)NC(=O)OC4COC5C4CCO5)O	COc1ccc2c(c1)OCC=CCCCCN(CC(O)C(N)Cc1ccccc1)S2(=O)=O.OC1COC2OCCC12
C1C(C(=O)N(C1CC2=CC=CC=C2)CC(CC(CC3=CC=C(C=C3)O)C(=O)NC4C(CC5=CC=CC=C45)O)O)CC6=CC=CC=C6	NC1c2ccccc2CC1O.Oc1ccc(CCCC(O)CNC(CCCc2ccccc2)Cc2ccccc2)cc1
CC(=O)C1=CC(=CC=C1)CN2C(C(C(C(N(C2=O)CC3=CC=CC(=C3)C(=O)C)CC4=CC=CC=C4)O)O)CC5=CC=CC=C5	C.C.OC(C(Cc1ccccc1)NCc1ccccc1)C(O)C(Cc1ccccc1)NCc1ccccc1
CCCC1(CC(=C(C(=O)O1)C(CC)C2=CC(=CC=C2)NS(=O)(=O)C3=CN(C=N3)C)O)CCC4=CC=CC=C4	CCCC(O)(CCc1ccccc1)CC(O)=CC(CC)c1cccc(NS(=O)(=O)c2cn(C)cn2)c1
C1=CC=C(C=C1)CCC2C(C(N(C(=O)N2CC3=CC=CC(=C3)C(=O)N)CC4=CC(=CC=C4)N)CC5=CC=CC=C5)O	N.Nc1cccc(CNC(Cc2ccccc2)C(O)C(CCc2ccccc2)NCc2ccccc2)c1
COC1=CC2=C(C=C1)S(=O)(=O)N(CCCCC=CCCO2)CC(C(CC3=CC=CC=C3)NC(=O)OC4COC5C4CCO5)O	COc1ccc2c(c1)OCCC=CCCCCN(CC(O)C(N)Cc1ccccc1)S2(=O)=O.OC1COC2OCCC12
C1=CC=C(C=C1)CCC2C(C(N(C(=O)N2CC3=CC4=C(C=C3)C=NN4)CC5=CC6=C(C=C5)C=NN6)CC7=CC=CC=C7)O	OC(C(CCc1ccccc1)NCc1ccc2cn[nH]c2c1)C(Cc1ccccc1)NCc1ccc2cn[nH]c2c1
C1=CC=C(C=C1)CCC2C(C(N(C(=O)N2CC3=CC(=C(C=C3)F)C(=NO)N)CC4=CC(=C(C=C4)F)C(=NO)N)CC5=CC=CC=C5)O	NC(=NO)c1cc(CNC(CCc2ccccc2)C(O)C(Cc2ccccc2)NCc2ccc(F)c(C(N)=NO)c2)ccc1F
COC1=C(C=CC(=C1)CN2C(C(CN(N(C2=O)CC3CC3)CC4=CC=CC=C4)O)CC5=CC=CC=C5)O	COc1cc(CNC(Cc2ccccc2)C(O)CN(Cc2ccccc2)NCC2CC2)ccc1O
CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)C2CN(C(=O)O2)C3=CC(=C(C=C3)F)F)O)S(=O)(=O)C4=CC=C(C=C4)OC	COc1ccc(S(=O)(=O)N(CC(C)C)CC(O)C(N)Cc2ccccc2)cc1.OCCNc1ccc(F)c(F)c1
CNC(=O)C1=CC(=CC=C1)CN2C(C(C(C(N(C2=O)CC3=CC=CC(=C3)C(=O)NC)CC4=CC=CC=C4)O)O)CC5=CC=CC=C5	CN.CN.OC(C(Cc1ccccc1)NCc1ccccc1)C(O)C(Cc1ccccc1)NCc1ccccc1
CCC1C(C(C(N(C(=O)N1CC2=CC=CC(=C2)C(=O)NC3=NC4=CC=CC=C4N3)CC5=CC=CC(=C5)C(=O)NC6=NC7=CC=CC=C7N6)CC8=CC=CC=C8)O)O	CCC(NCc1ccccc1)C(O)C(O)C(Cc1ccccc1)NCc1ccccc1.Nc1nc2ccccc2[nH]1.Nc1nc2ccccc2[nH]1
C1C(C(=O)N(C1CC2=CC=CC=C2)CC(CC(CC3=CC=C(C=C3)OCC(=O)N)C(=O)NC4C(CC5=CC=CC=C45)O)O)CC6=CC=CC=C6	COc1ccc(CCCC(O)CNC(CCCc2ccccc2)Cc2ccccc2)cc1.N.NC1c2ccccc2CC1O
C1C(C(=O)N(C1CC2=CC=CC=C2)CC(CC(CC3=CC=C(C=C3)OCC4=CC=CC=N4)C(=O)NC5C(CC6=CC=CC=C56)O)O)CC7=CC=CC=C7	NC1c2ccccc2CC1O.OC(CCCc1ccc(OCc2ccccn2)cc1)CNC(CCCc1ccccc1)Cc1ccccc1
CC1CCCCCCCOC2=C(C=CC(=C2)OC)S(=O)(=O)N(C1)CC(C(CC3=CC=CC=C3)NC(=O)OC4COC5C4CCO5)O	COc1ccc2c(c1)OCCCCCCCC(C)CN(CC(O)C(N)Cc1ccccc1)S2(=O)=O.OC1COC2OCCC12
CC(C)(C)NC(=O)C1CN(CCN1CC(CC(CC2=CC=CC=C2)C(=O)NC3C(CC4=CC=CC=C34)O)O)CC5=CN=CC=C5	CC(C)(C)N.NC1c2ccccc2CC1O.OC(CCCc1ccccc1)CN1CCN(Cc2cccnc2)CC1
CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)C2CN(C(=O)O2)C3=CC(=CC=C3)F)O)S(=O)(=O)C4=CC(=C(C=C4)OC)F	COc1ccc(S(=O)(=O)N(CC(C)C)CC(O)C(N)Cc2ccccc2)cc1F.OCCNc1cccc(F)c1
CC1=C(C=C(C(=C1)SC2=C(CC(OC2=O)(CCC3=CC=C(C=C3)O)C(C)C)O)C(C)(C)C)N	Cc1cc(SC=C(O)CC(O)(CCc2ccc(O)cc2)C(C)C)c(C(C)(C)C)cc1N
C1C(C(N(C(=O)N(N1CC2=CC=CC=C2)CC3=CC=C(C=C3)O)CC4=CC=C(C=C4)O)CC5=CC=CC=C5)O	Oc1ccc(CNC(Cc2ccccc2)C(O)CN(Cc2ccccc2)NCc2ccc(O)cc2)cc1
CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)C2CN(C(=O)O2)C3=CC=CC(=C3)C(F)(F)F)O)S(=O)(=O)C4=CC(=C(C=C4)OC)F	COc1ccc(S(=O)(=O)N(CC(C)C)CC(O)C(N)Cc2ccccc2)cc1F.OCCNc1cccc(C(F)(F)F)c1
COC1=CC2=C(C=C1)S(=O)(=O)N(CC=CCCCO2)CC(C(CC3=CC=CC=C3)NC(=O)OC4COC5C4CCO5)O	COc1ccc2c(c1)OCCCC=CCN(CC(O)C(N)Cc1ccccc1)S2(=O)=O.OC1COC2OCCC12
CC(C)C(C(=O)NC(CC1=CC=CC=C1)C(C(C(CC2=CC=CC=C2)NC(=O)C(C(C)C)NC(=O)N(C)CC3=CC=CC=N3)O)O)NC(=O)N(C)CC4=CC=CC=N4	CC(C)CN.CC(C)CN.CNCc1ccccn1.CNCc1ccccn1.NC(Cc1ccccc1)C(O)C(O)C(N)Cc1ccccc1
COC1=CC2=C(C=C1)S(=O)(=O)N(CC=CCCCCO2)CC(C(CC3=CC=CC=C3)NC(=O)OC4COC5C4CCO5)O	COc1ccc2c(c1)OCCCCC=CCN(CC(O)C(N)Cc1ccccc1)S2(=O)=O.OC1COC2OCCC12
CC(=O)C1=CC(=CC=C1)CN2C(C(C(C(N(C2=O)CC3=CC=CC(=C3)C(=O)C)CC4=CC5=C(C=C4)OCCN5C)O)O)CC6=CC7=C(C=C6)OCCN7C	C.C.CN1CCOc2ccc(CC(NCc3ccccc3)C(O)C(O)C(Cc3ccc4c(c3)N(C)CCO4)NCc3ccccc3)cc21
CC1=CN=C(C=C1)NC(=O)C2=CC(=CC=C2)CN3C(C(C(N(C3=O)CC4=CC=CC(=C4)C(=O)NC5=NC=C(C=C5)C)CC6=CC=CC=C6)O)CCC7=CC=CC=C7	Cc1ccc(N)nc1.Cc1ccc(N)nc1.OC(C(CCc1ccccc1)NCc1ccccc1)C(Cc1ccccc1)NCc1ccccc1
C1CN(C(CN1CC2=CC3=C(O2)C(=CC=C3)Cl)C(=O)NCC(F)(F)F)CC(CC(CC4=CN=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	NC1c2ccccc2OCC1O.NCC(F)(F)F.OC(CCCc1cccnc1)CN1CCN(Cc2cc3cccc(Cl)c3o2)CC1
CC(C)(C1=NC=C(O1)C2=CC=C(C=C2)Cl)N3CCN(C(C3)C(=O)NCC(F)(F)F)CC(CC(CC4=CC5=C(O4)C=NC=C5)C(=O)NC6C(COC7=CC=CC=C67)O)O	CC(C)(c1ncc(-c2ccc(Cl)cc2)o1)N1CCN(CC(O)CCCc2cc3ccncc3o2)CC1.NC1c2ccccc2OCC1O.NCC(F)(F)F
CC(C)(C1=NC=C(O1)C2=CC=C(C=C2)Cl)N3CCN(C(C3)C(=O)NCC(F)(F)F)CC(CC(CC4=CC5=C(C=NC=C5S4)Cl)C(=O)NC6C(COC7=CC=CC=C67)O)O	CC(C)(c1ncc(-c2ccc(Cl)cc2)o1)N1CCN(CC(O)CCCc2cc3c(Cl)cncc3s2)CC1.NC1c2ccccc2OCC1O.NCC(F)(F)F
CC(C)(C1=NC=C(O1)C2=CC(=CN=C2)Cl)N3CCN(C(C3)C(=O)NCC(F)(F)F)CC(CC(CC4=CC=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	CC(C)(c1ncc(-c2cncc(Cl)c2)o1)N1CCN(CC(O)CCCc2ccccc2)CC1.NC1c2ccccc2OCC1O.NCC(F)(F)F
CC(C)(C1=NC=C(O1)C2=CC(=CN=C2)OC)N3CCN(C(C3)C(=O)NCC(F)(F)F)CC(CC(CC4=CC=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	COc1cncc(-c2cnc(C(C)(C)N3CCN(CC(O)CCCc4ccccc4)CC3)o2)c1.NC1c2ccccc2OCC1O.NCC(F)(F)F
C1CN(C(CN1CC2=CN(C=C2)C3=CC(=C(C=C3)Cl)Cl)C(=O)NCC(F)(F)F)CC(CC(CC4=CN=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	NC1c2ccccc2OCC1O.NCC(F)(F)F.OC(CCCc1cccnc1)CN1CCN(Cc2ccn(-c3ccc(Cl)c(Cl)c3)c2)CC1
C1CN(C(CN1CC2=CN(C=C2)C3=CC(=C(C(=C3)Cl)Cl)Cl)C(=O)NCC(F)(F)F)CC(CC(CC4=CN=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	NC1c2ccccc2OCC1O.NCC(F)(F)F.OC(CCCc1cccnc1)CN1CCN(Cc2ccn(-c3cc(Cl)c(Cl)c(Cl)c3)c2)CC1
CC(C)(C1=NC=C(O1)C2=CC=C(C=C2)F)N3CCN(C(C3)C(=O)NCC(F)(F)F)CC(CC(CC4=NN=CO4)C(=O)NC5C(COC6=CC=CC=C56)O)O	CC(C)(c1ncc(-c2ccc(F)cc2)o1)N1CCN(CC(O)CCCc2nnco2)CC1.NC1c2ccccc2OCC1O.NCC(F)(F)F
CC1=NN=C(O1)CC(CC(CN2CCN(CC2C(=O)NCC(F)(F)F)C(C)(C)C3=NC=C(O3)C4=CC=C(C=C4)F)O)C(=O)NC5C(COC6=CC=CC=C56)O	Cc1nnc(CCCC(O)CN2CCN(C(C)(C)c3ncc(-c4ccc(F)cc4)o3)CC2)o1.NC1c2ccccc2OCC1O.NCC(F)(F)F
CCC(C)C(C(=O)NCC1=NC2=CC=CC=C2N1)NC(=O)C(CC=CC3=CC=CC=C3)CC(C(CC4=CC=CC=C4)NC(=O)OC(C)(C)C)O	CC(C)(C)O.CCC(C)CN.NC(Cc1ccccc1)C(O)CCCC=Cc1ccccc1.NCc1nc2ccccc2[nH]1
C1COCC1OC(=O)NC(CC2=CC=CC=C2)C(CC(CC3=CC=CC=C3)C(=O)NC4C(CC5=CC=CC=C45)O)O	NC(Cc1ccccc1)C(O)CCCc1ccccc1.NC1c2ccccc2CC1O.OC1CCOC1
C1COCC1OC(=O)NC(CC2=CC=CC=C2)C(CC(CC3=CC=CC=C3)C(=O)NC4C(CC5=CC=CC=C45)O)O	NC(Cc1ccccc1)C(O)CCCc1ccccc1.NC1c2ccccc2CC1O.OC1CCOC1
C1CC(COC1)OC(=O)NC(CC2=CC=CC=C2)C(CC(CC3=CC=CC=C3)C(=O)NC4C(CC5=CC=CC=C45)O)O	NC(Cc1ccccc1)C(O)CCCc1ccccc1.NC1c2ccccc2CC1O.OC1CCCOC1
C1CC(COC1)OC(=O)NC(CC2=CC=CC=C2)C(CC(CC3=CC=CC=C3)C(=O)NC4C(CC5=CC=CC=C45)O)O	NC(Cc1ccccc1)C(O)CCCc1ccccc1.NC1c2ccccc2CC1O.OC1CCCOC1
C1COCC1OC(=O)NC(CC2=CC=CC=C2)C(CC(CC3=CC=CC=C3)C(=O)NC4C(CC5=CC=CC=C45)O)O	NC(Cc1ccccc1)C(O)CCCc1ccccc1.NC1c2ccccc2CC1O.OC1CCOC1
CC1=C(C=NC=C1)C2=CC=C(O2)CC(CC(CN3CCN(CC3C(=O)NCC(F)(F)F)C(C)(C)C4=NC=C(S4)C5=CC=C(C=C5)Cl)O)C(=O)NC6C(COC7=CC=CC=C67)O	Cc1ccncc1-c1ccc(CCCC(O)CN2CCN(C(C)(C)c3ncc(-c4ccc(Cl)cc4)s3)CC2)o1.NC1c2ccccc2OCC1O.NCC(F)(F)F
C1CN(C(CN1CC2=CC=C(O2)C3=CC=C(C=C3)Cl)C(=O)NCC(F)(F)F)CC(CC(CC4=CC5=C(S4)C=CN=C5)C(=O)NC6C(COC7=CC=CC=C67)O)O	NC1c2ccccc2OCC1O.NCC(F)(F)F.OC(CCCc1cc2cnccc2s1)CN1CCN(Cc2ccc(-c3ccc(Cl)cc3)o2)CC1
C1CN(C(CN1CC2=CC=C(O2)C3=CN=CC=C3)C(=O)NCC(F)(F)F)CC(CC(CC4=CC=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	NC1c2ccccc2OCC1O.NCC(F)(F)F.OC(CCCc1ccccc1)CN1CCN(Cc2ccc(-c3cccnc3)o2)CC1
C1CN(C(CN1CC2=CC3=C(S2)SC=C3)C(=O)NCC(F)(F)F)CC(CC(CC4=CN=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	NC1c2ccccc2OCC1O.NCC(F)(F)F.OC(CCCc1cccnc1)CN1CCN(Cc2cc3ccsc3s2)CC1
C1CN(C(CN1CC2=CC3=C(O2)C(=CC=C3)Cl)C(=O)NCC(F)(F)F)CC(CC(CC4=CC=NC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	NC1c2ccccc2OCC1O.NCC(F)(F)F.OC(CCCc1ccncc1)CN1CCN(Cc2cc3cccc(Cl)c3o2)CC1
C1CN(C(CN1CC2=CN(C=C2)C3=CC=C(C=C3)Cl)C(=O)NCC(F)(F)F)CC(CC(CC4=CN=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	NC1c2ccccc2OCC1O.NCC(F)(F)F.OC(CCCc1cccnc1)CN1CCN(Cc2ccn(-c3ccc(Cl)cc3)c2)CC1
CC1=C(C=NC=C1)C2=CC=C(O2)CC(CC(CN3CCN(CC3C(=O)NCC(F)(F)F)CC4=NC=C(O4)C5=CC=C(C=C5)Cl)O)C(=O)NC6C(COC7=CC=CC=C67)O	Cc1ccncc1-c1ccc(CCCC(O)CN2CCN(Cc3ncc(-c4ccc(Cl)cc4)o3)CC2)o1.NC1c2ccccc2OCC1O.NCC(F)(F)F
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=C(C=C2)OCC(=O)O)C(=O)NC3C(CC4=CC=CC=C34)O)O	CC(C)(C)O.COc1ccc(CCCC(O)C(N)Cc2ccccc2)cc1.NC1c2ccccc2CC1O.O
CC1=C(C=NC=C1)C2=CC=C(O2)CC(CC(CN3CCN(CC3C(=O)NCC(F)(F)F)CC4=CC=C(S4)C5=CC=C(C=C5)Cl)O)C(=O)NC6C(COC7=CC=CC=C67)O	Cc1ccncc1-c1ccc(CCCC(O)CN2CCN(Cc3ccc(-c4ccc(Cl)cc4)s3)CC2)o1.NC1c2ccccc2OCC1O.NCC(F)(F)F
C1CN(C(CN1CC2=CC=C(O2)C3=CC=CC=C3)C(=O)NCC(F)(F)F)CC(CC(CC4=CC=NC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	NC1c2ccccc2OCC1O.NCC(F)(F)F.OC(CCCc1ccncc1)CN1CCN(Cc2ccc(-c3ccccc3)o2)CC1
CC(C)(C1=NC=C(S1)C2=CC=C(C=C2)Cl)N3CCN(C(C3)C(=O)NCC(F)(F)F)CC(CC(CC4=CC5=C(S4)C=CN=C5)C(=O)NC6C(COC7=CC=CC=C67)O)O	CC(C)(c1ncc(-c2ccc(Cl)cc2)s1)N1CCN(CC(O)CCCc2cc3cnccc3s2)CC1.NC1c2ccccc2OCC1O.NCC(F)(F)F
CC(C)(C1=NC=C(O1)C2=CC=CC=N2)N3CCN(C(C3)C(=O)NCC(F)(F)F)CC(CC(CC4=CC=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	CC(C)(c1ncc(-c2ccccn2)o1)N1CCN(CC(O)CCCc2ccccc2)CC1.NC1c2ccccc2OCC1O.NCC(F)(F)F
CC(C)(C1=NC=C(O1)C2=CN=CC=C2)N3CCN(C(C3)C(=O)NCC(F)(F)F)CC(CC(CC4=CC=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	CC(C)(c1ncc(-c2cccnc2)o1)N1CCN(CC(O)CCCc2ccccc2)CC1.NC1c2ccccc2OCC1O.NCC(F)(F)F
C1CN(C(CN1CC2=CN(C=C2)C3=CC=C(C=C3)C(F)(F)F)C(=O)NCC(F)(F)F)CC(CC(CC4=CN=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	NC1c2ccccc2OCC1O.NCC(F)(F)F.OC(CCCc1cccnc1)CN1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1
C1CN(C(CN1CC2=CC3=CC=CC=C3O2)C(=O)NCC(F)(F)F)CC(CC(CC4=CN=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	NC1c2ccccc2OCC1O.NCC(F)(F)F.OC(CCCc1cccnc1)CN1CCN(Cc2cc3ccccc3o2)CC1
C1CN(C(CN1CC2=CN(C=C2)C3=CC=CC(=C3)C(F)(F)F)C(=O)NCC(F)(F)F)CC(CC(CC4=CN=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	NC1c2ccccc2OCC1O.NCC(F)(F)F.OC(CCCc1cccnc1)CN1CCN(Cc2ccn(-c3cccc(C(F)(F)F)c3)c2)CC1
C1CN(C(CN1CC2=CN(C=C2)C3=CC(=CC=C3)F)C(=O)NCC(F)(F)F)CC(CC(CC4=CN=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	NC1c2ccccc2OCC1O.NCC(F)(F)F.OC(CCCc1cccnc1)CN1CCN(Cc2ccn(-c3cccc(F)c3)c2)CC1
CC(C)(C1=CC=C(O1)C2=CC=NC=C2)N3CCN(C(C3)C(=O)NCC(F)(F)F)CC(CC(CC4=CC=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	CC(C)(c1ccc(-c2ccncc2)o1)N1CCN(CC(O)CCCc2ccccc2)CC1.NC1c2ccccc2OCC1O.NCC(F)(F)F
CC(C)C(C(=O)NCC(CO)O)NC(=O)C(CC1=CC=CC=C1)CC(C(CC2=CC=CC=C2)NC(=O)OC(C)(C)C)O	CC(C)(C)O.CC(C)CN.NC(Cc1ccccc1)C(O)CCCc1ccccc1.NCC(O)CO
C1CN(C(CN1CC2=CC=C(O2)C3=CC=C(C=C3)Cl)C(=O)NCC(F)(F)F)CC(CC(CC4=CC5=C(O4)C=NC=C5)C(=O)NC6C(COC7=CC=CC=C67)O)O	NC1c2ccccc2OCC1O.NCC(F)(F)F.OC(CCCc1cc2ccncc2o1)CN1CCN(Cc2ccc(-c3ccc(Cl)cc3)o2)CC1
C1CN(C(CN1CC2=CC=C(S2)C3=CC=C(C=C3)Cl)C(=O)NCC(F)(F)F)CC(CC(CC4=CC5=C(S4)C=CN=C5)C(=O)NC6C(COC7=CC=CC=C67)O)O	NC1c2ccccc2OCC1O.NCC(F)(F)F.OC(CCCc1cc2cnccc2s1)CN1CCN(Cc2ccc(-c3ccc(Cl)cc3)s2)CC1
C1CN(C(CN1CC2=CC=C(O2)C3=CC=CC=N3)C(=O)NCC(F)(F)F)CC(CC(CC4=CC=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	NC1c2ccccc2OCC1O.NCC(F)(F)F.OC(CCCc1ccccc1)CN1CCN(Cc2ccc(-c3ccccn3)o2)CC1
C1CN(C(CN1CC2=CN(C=C2)C3=CC(=CC=C3)Cl)C(=O)NCC(F)(F)F)CC(CC(CC4=CN=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	NC1c2ccccc2OCC1O.NCC(F)(F)F.OC(CCCc1cccnc1)CN1CCN(Cc2ccn(-c3cccc(Cl)c3)c2)CC1
C1CN(C(CN1CC2=CN(C=C2)C3=CC=C(C=C3)F)C(=O)NCC(F)(F)F)CC(CC(CC4=CN=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	NC1c2ccccc2OCC1O.NCC(F)(F)F.OC(CCCc1cccnc1)CN1CCN(Cc2ccn(-c3ccc(F)cc3)c2)CC1
C1CN(C(CN1CC2=CN(C=C2)C3=C(C(=C(C=C3)F)F)F)C(=O)NCC(F)(F)F)CC(CC(CC4=CN=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	NC1c2ccccc2OCC1O.NCC(F)(F)F.OC(CCCc1cccnc1)CN1CCN(Cc2ccn(-c3ccc(F)c(F)c3F)c2)CC1
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(C(CC3=CC=CC=C3)NC(=O)C(C4CCOC4)NC(=O)C5=NC6=CC=CC=C6C=C5)O	CC(C)(C)N.NC(Cc1ccccc1)C(O)CN1CCC2CCCCC2C1.NCC1CCOC1.c1ccc2ncccc2c1
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(C(CC3=CC=CC=C3)NC(=O)C(C4CCOC4)NC(=O)C5=CN=C(C(=N5)Cl)N(C)C)O	CC(C)(C)N.CN(C)c1nccnc1Cl.NC(Cc1ccccc1)C(O)CN1CCC2CCCCC2C1.NCC1CCOC1
CC1=CC=C(C=C1)N2C=CC(=C2)CN3CCN(C(C3)C(=O)NCC(F)(F)F)CC(CC(CC4=CN=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	Cc1ccc(-n2ccc(CN3CCN(CC(O)CCCc4cccnc4)CC3)c2)cc1.NC1c2ccccc2OCC1O.NCC(F)(F)F
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=C(C=C2)CCCOCOCCOC)C(=O)NC3C(CC4=CC=CC=C34)O)O	CC(C)(C)O.COCCOCOCCCc1ccc(CCCC(O)C(N)Cc2ccccc2)cc1.NC1c2ccccc2CC1O
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=C(C=C2)OCCN3CCS(=O)CC3)C(=O)NC4C(CC5=CC=CC=C45)O)O	CC(C)(C)O.NC(Cc1ccccc1)C(O)CCCc1ccc(OCCN2CCS(=O)CC2)cc1.NC1c2ccccc2CC1O
CCC(C)C(C(=O)NCC1=NC2=CC=CC=C2N1)NC(=O)C(CC3=CC=CC=C3)CC(C(CC4=CC=CC=C4)NC(=O)OC(C)(C)C)O	CC(C)(C)O.CCC(C)CN.NC(Cc1ccccc1)C(O)CCCc1ccccc1.NCc1nc2ccccc2[nH]1
CC(C)(C1=CC2=C(O1)C=CN=C2)N3CCN(C(C3)C(=O)NCC(F)(F)F)CC(CC(CC4=CC=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	CC(C)(c1cc2cnccc2o1)N1CCN(CC(O)CCCc2ccccc2)CC1.NC1c2ccccc2OCC1O.NCC(F)(F)F
C1CN(C(CN1CC2=CC3=C(S2)SC=C3)C(=O)NCC(F)(F)F)CC(CC(CC4=CC=NC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	NC1c2ccccc2OCC1O.NCC(F)(F)F.OC(CCCc1ccncc1)CN1CCN(Cc2cc3ccsc3s2)CC1
C1CN(C(CN1CC2=CSC(=N2)C3=CC=C(C=C3)C(F)(F)F)C(=O)NCC(F)(F)F)CC(CC(CC4=CC5=C(S4)C=CN=C5)C(=O)NC6C(COC7=CC=CC=C67)O)O	NC1c2ccccc2OCC1O.NCC(F)(F)F.OC(CCCc1cc2cnccc2s1)CN1CCN(Cc2csc(-c3ccc(C(F)(F)F)cc3)n2)CC1
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(C(CC3=CC=CC=C3)NC(=O)C(C4CCOC4)NC(=O)C5=CN=C(C(=N5)Cl)N6CCN(CC6)C)O	CC(C)(C)N.CN1CCN(c2nccnc2Cl)CC1.NC(Cc1ccccc1)C(O)CN1CCC2CCCCC2C1.NCC1CCOC1
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=C(C=C2)CCC(OC)OC)C(=O)NC3C(CC4=CC=CC=C34)O)O	CC(C)(C)O.COC(CCc1ccc(CCCC(O)C(N)Cc2ccccc2)cc1)OC.NC1c2ccccc2CC1O
