C1CCC(CC1)N(CC2=CC(=NO2)C(=O)NCC3CC3)C(=O)CCC4CCCC4	C=O.CC1CC1.O=C(CCC1CCCC1)N(Cc1ccno1)C1CCCCC1
CC(C)C(C(=O)N1CCN(CC1)C(=O)C2=COC=C2)NC(=O)C3=CC=CC=C3Cl	CCC.NC(=O)c1ccccc1Cl.O=CN1CCN(CC1)C(=O)c1ccoc1
C1=CC=C(C(=C1)CCC2=NC3=C(S2)C=CC(=C3)CN)Cl	NCc1ccc2nc(CCc3ccccc3Cl)nc2c1
CCN(CC1=NC(=NO1)C2=CC=CS2)C(=O)C3=CC=CC=C3F	CCN(Cc1nc(no1)-c1cccs1)C(=O)c1ccccc1F
C1CCC(CC1)N(CC(C(=O)[O-])NC(=O)C(F)(F)F)C2=CC=CC=C2[N+](=O)[O-]	CN(c1ccccc1[N+](=O)[O-])C1CCCCC1.NC(=O)C(F)(F)F.NC=O[O-]
CN(C1=CC=CC(=C1)CN)C2=NC=NC=C2Cl	CN(c1cccc(c1)CNC(=O)O)c1ncncc1Cl
CC(C(C)SC1=CC=C(C=C1)F)NC	CSC(C)C(C)Sc1ccc(F)cc1
CC(C)(C)[Si](C)(C)OCC1C=CC(O1)N2C=NC3C2=NC=NC3=O	CC(C)(C)[Si](C)(C)OCC1C=CC(O1)N1C=NC2C1=NC=NO2=CN
C1=CC=C(C=C1)CC2=NC3=C(C(=C(O3)C4=CSC=C4)C#CC5=CSC=C5)N=C2Cl	Clc1nc2c(C#Cc3ccsc3)c(oc2nc1Cc1ccccc1)-c1c[*]cc1
CCN=C(NC1CC1C2=CC=CC=C2F)N3CCC(CC3)O.I	CCN=C(OC1CC1c1ccccc1F)N1CCC(O)CC1.I
CC1=C(C(=NN1C2=CC=CC=C2)C)C=C(C3=NC4=CC=CC=C4N3)C(=S)N	Cc1nn(-c2ccccc2)c(C)c1C=C(C(=S)C(=O)OC=O)c1nc2ccccc2[nH]1
CC(C)(C)S(=O)(=O)CCN1C=CC2=C1C=C(C=C2)CNC	CNCc1ccc2ccn(CCN(=O)(=O)C(C)(C)C)c2c1
CC1=CC(=C(C(=C1)Cl)NC(=O)CC2=CSC3=NC(=CN23)C4=CC=C(C=C4)F)C	C=O.Cc1cc(C)cc(Cl)c1.Cc1csc2nc(cn12)-c1ccc(F)cc1
CCC(C)C1=CC=C(C=C1)C2=CSC(=N2)NC(=O)C[NH+]3CCN(CC3)C(=O)C4=COC=C4	CCC(C)c1ccc(cc1)-c1csc(n1)NC(=O)CC1(=O)CCN(CC1)C(=O)c1ccoc1
CC1(CC(CC(C1)(C)C)NCCN2CCCCC2)C	CC1(C)CC([*]CCN2CCCCC2)CC(C)(C)C1
CC1=CC(=C(C=C1C(CC(=O)O)N)O)F	CC(=O)CC(N)c1cc(O)c(F)cc1C
CC(C)(C)NC(=O)OCC1=CC(=CC=C1)NC2=NC=C(O2)C3=C(C=CC(=C3)CCCO)OC	COc1ccc(cc1-c1cnc(Nc2cccc(c2)CONNC(C)(C)C)o1)CCCO
CC(C(=O)NC(C)(C)C)NC(=O)CNC(=O)C1=CC(=CC=C1)[N+](=O)[O-]	[*]C(C(=O)O)N(NC(C)(C)C)C(C)NC(=O)CNC(=O)c1cccc(c1)[N+](=O)[O-]
CCCC(CC1=CC2=C(C=C1)N(CC2)C(=O)C(CC)CC)N	CC.CC.CCCC(N)Cc1ccc2c(c1)CCN2C=O
C1CN(CCN1CCCNC(=O)COC2=CC=C(C=C2)[N+](=O)[O-])C3=CC=CC(=C3)C(F)(F)F	O=CNCCCN1CCN(CC1)c1cccc(c1)C(F)(F)F.O=[N+]([O-])c1ccc(O)cc1
CN(CC1=CC2=CC=CC=C2C=C1)C(=O)CN3C=C(C4=CC=CC=C43)C(=O)OC	C.COC(=O)c1cn(C)c2ccccc12.Cc1ccc2ccccc2c1.O=CO
CNC(=O)C1=C(C(=C(S1)NCCC2=CC=C(S2)Cl)SC)N	CNC(=O)c1sc(NCCc2ccc(Cl)s2)c(SC)c1N
COC1=C(C=CC(=C1C(=O)NC(C2=CC=CC=C2)C3=C(C=CC4=CC=CC=C43)O)Cl)Cl	C=O.O=C(cc(Cl)cccCl)NC(c1ccccc1)c1c(O)ccc2ccccc12
CC1CCC2=C(C1)SC3=C2C(=O)N(C=N3)CC(=O)NC(=O)N	CC1CCc2c(C1)sc1ncn(CO=CN)c(=O)c21.N
CC1=CC(=NC(=N1)NCC2=CC=C(C=C2)OC)NC3=CC=C(C=C3)F	N.ccc(cc)CNc1nc(C)cc(n1)Nc1ccc(F)cc1
C1CC(CC1C(=O)NC(CC(=O)O)C(=O)O)N	CC=O.NC1CCCC1.O=C(O)CCC(=O)O
CC(C)(C)OC(=O)N1CC(CC1COC2CCC(CC2)C(=O)OC)OCOCC3=CC=CC=C3	CC(C)C.COC(=O)C1CCC(CC1)OCC1CC(CN1C=O)OCOCc1ccccc1
CNCC1=CC(=CS1)S(=O)(=O)N(C)CC2=CSC=N2	CNCc1[*]cc(c1)S(=O)(=O)N(C)Cc1cscn1
CC1C=CC(OO1)CCO	CC1C=CC(CCOO)OO1
C1CC2C(CC(N2C(=O)COC3=CC=C(C=C3)F)C4=CC=CC=C4F)NC(=O)C1	C=O.O=CN1C(CC2NC(=O)CCCC21)c1ccccc1F.ccc(F)cc
CO[Si](C)O[Si](C)(CCCOCC1CO1)O[Si](C)(C)CC[Si](OC)(OC)OC	C1CO1.CC[Si](C)(O[Si](C)OC)O[Si](C)(C)CC[Si](OC)(OC)OC.COC
CC(C)(C)NCC1=CC(=NC(=N1)N)N2CC(C2)NC	[*]=NN(Cc1cc(nc(N)n1)N1CC(C1)NC)C(C)(C)C
CC1=CC=CC=C1C2=C(C=CC(=C2)CN3CC(CC3COC)CCC4CCCCC4)C(=O)NC(CCSC)C(=O)O	CSCCC(C(=O)O)O(C)C.ccc(cc-c1ccccc1C)CN1CC(CCC2CCCCC2)CC1COC
CC1CC2CNCC2N1C(=O)C3=C(C(=CC=C3)Br)F	C=O.CCCC1CCNC1.Fc1ccccc1Br
C1C=C2C(CC3(C(=O)N(C(=O)C3(C2C4=C(C=CC(=C4)Br)O)Cl)C5=C(C(=C(C(=C5F)F)F)F)F)Cl)C6C1C(=O)N(C6=O)C7=CC(=CC(=C7)C(F)(F)F)C(F)(F)F	CC(=O)N1N(C(=O)C2(Cl)C(C3=CCC4C(=O)N(C(=O)C4C3CC12Cl)c1cc(cc(c1)C(F)(F)F)C(F)(F)F)c1cc(Br)ccc1O)c1c(F)c(F)c(F)c(F)c1F
CCCCNC(=O)C(=O)NN=CC1=CC=CC=C1C	CCCCNC(=O)C(=O)O=CN.Cc1ccccc1
COC1=CC2=C(C=C1)C(=CC(=O)O2)CC(C(=O)O)NC(=O)CC3=CC(=CC=C3)[N+](=O)[O-]	O=[N+]([O-])c1ccccc1.[*]C(NC(Cc1cc(=O)oc2cc(ccc12)OC)C(=O)O)C(=O)O
CC1C(=O)C(=C(C)NCC=C)C(=O)CS1	C.C=CCNC(C)=C(CC(C)=O)C(=O)CS
CCN1CCN(CC1)C(=O)C2=NC=CC(=C2)C(=O)NC3=CC(=C(C=C3)C)Cl	C=O.CCN(CC)CC.Cc1ccc(cc1Cl)NC(=O)c1ccncc1
C1=CSC(=C1)C2=NOC(=N2)CCCCCNC(=O)CCNC(=O)C3=C(C=C(C=C3)F)F	NC=O(CCNC(=O)c1ccc(F)cc1F)NCCCCCc1nc(no1)-c1cccs1
CC1C(C(C(C(O1)OC2C(C(COC2OC3CCC4(C5CCC6C7C(CCC7(CCC6(C5(CCC4C3(C)CO)C)C)C(=O)OC8C(C(C(C(O8)COC9C(C(C(C(O9)CO)O)O)O)O)O)O)C(=C)C)C)O)O)O)OC1C(C(C(C(O1)CO)OC1C(C(C(C(O1)CO)O)O)O)O)O)O	C=C(C)C1CCC2(CCC3(C)C(CCC4C5(C)CCC(OC6OCC(O)C(O)C6OC6OC(C)C(O)C(OC7OC(CO)C(OC8OC(CO)C(O)C(O)C8O)C(O)C7O)C6O)C(C)(CO)C5CCC43C)C12)O(C)(C)OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O
CC(=O)N1CCN(CC1)C(=O)CN(CC2=CC=CC=C2)C(=O)C3=CSC(=N3)NC4=CC(=CC=C4)OC	COc1cccc(c1)C(=O)c1nc(cs1)C(=O)N(CC(=O)N1CCN(CC1)C(C)=O)Cc1ccccc1
CCC1=CC=CC(=C1N(CC)CC(C)C(=O)O)C	C.CCc1cccc(C)c1N(C)CC.O=C(O)O
COC1=CC=C(C=C1)COC(=O)NCC(=O)C(O)ON2C(=CC=C2O)O	COc1ccc(C)cc1.O=CCC(=O)C(O)On1c(O)ccc1O
CC1=NC(=CC=C1)CCNC(=O)C2C(C2(C)C)(C)C	CC1(C)CC1(C)C.CC=O.CCc1cccc(C)n1
CN1CCC2(C1)CCN(C2)CC(CBr)O	CN1CCC2(CCN(CC(CBr)C(=O)F)C2)C1
CC1CN(CC1C(=O)OC)C(=NC)NCC(C)(C)C2=CC=CC=C2F	CN=C(NCC(C)(C)c1ccccc1F)N1CC(C)C(C1)NOC
CC1=CC(=CC=C1)C(C2=C(C=C(C=C2)F)F)N3CCCCC3C(=O)O	Cc1cccc(c1)C(c1ccc(F)cc1F)N1CCCCC1OO
CC(C)C(C(=O)NC(C)C(=C)NC1=CC=C(C=C1)C2=CN3C(C2)C=NC4=CC(=C(C=C4C3=C)OC)OCCCOC5=C(C=C6C(=C)N7C=C(CC7C=NC6=C5)C8=CC=C(C=C8)N9CCN(CC9)C)OC)NC(=C)CCCCCCCC1C(=O)C=CC1=O	C=C(CCCCCCCC1C(=O)C=CC1=O)NC(C(C)C)O(C)(C)NC(C)C(=C)Nc1ccc(cc1)C1=CN2C(=C)c3cc(OC)c(cc3N=CC2C1)OCCCOc1cc2N=CC3CC(=CN3C(=C)c2cc1OC)c1ccc(cc1)N1CCN(C)CC1
CC1=NC(=C(C=C1)N)Br	Cc1ccc(N)c(Br)n1
CC1=CC(=C(C=C1)N)C(=O)NCC2=CSC=N2	Cc1ccc(N)c(c1)C(=O)NCc1cncn1
CCOC(=O)C1=C(CC(=O)CCCC1)C2=CC=C(C=C2)C(F)(F)F	CC.CC(=O)CC1CCCCC(=O)CC=1c1ccc(cc1)C(F)(F)F
CN1C=C(C=C1C(=O)N2CC3=CC=CC=C3NC(=O)C2)Cl	Cn1cc(Cl)cc1C(C)(=O)N1CC(=O)Nc2ccccc2C1
C1=CC=C(C(=C1)C2C(=C(C(=O)N2C3=CC=C(C=C3)Cl)O)C4=C(C=C(C=C4)Cl)Cl)C(=O)O	CC(=O)C(=O)c1ccccc1C1C(=C(O)C(=O)N1c1ccc(Cl)cc1)c1ccc(Cl)cc1Cl
CCCC1=NC(=NN1)SC(C(C)C)C(=O)N2CCN(CC2)C3=CC=CC=C3	CCC.CCCc1nc(S)n[nH]1.O=C1CCN(CC1)c1ccccc1
CCOCCCNC(=NCC(C)C)NCCC1=CC=CO1	CCOCCCO(C)(C)C(=NCC(C)C)NCCc1ccco1
CC1=C(C=C2C(=C1)C=C(S2)C#N)OC	S.cc1sc(C#N)cc1ccC
CC1=CC(=C(C(=C1)C)C(=O)OCC(=O)N(C)CCC#N)C	C#N(C)CCC#N.Cc1cc(C)c(C(=O)O)c(C)c1
CC1=CC=CC=C1C(C)NC(C)C2=CC(=CC=C2)Cl	Cc1ccccc1C(C)[*]C(C)c1cccc(Cl)c1
CC1=CC(=C(C(=C1)OC)C(CSC2CCCC2)N)C	COc1cc(C)cc(C)c1C(S)CSC1CCCC1
CC1CCCCC1NC(=O)CC2=CC=C(C=C2)Cl	CC(=O)N(Cc1ccc(Cl)cc1)NC1CCCCC1C
C[CH2-].CC(=O)NC1C(C=C(OC1C(C(CO)O)OC(=N)[O-])C(=O)O)N=C(N)N.[Y+3]	[*]C1=CC(N=C(N)N)C(NC(C)=O)C(O1)C(OC(=N)[O-])C(O)CO.[CH2-]C.[Y+3]
C1=CC(=C(C(=C1F)O)C(C(=O)O)N)Br	NC(c1c(Br)ccc(F)c1O)C(=O)(O)O
C1COC(CN1C(=O)C2=CC=CC=N2)C3=NC=C(O3)CC4=CC=CC=C4Cl	C=O.CCOC(C)c1ncc(Cc2ccccc2Cl)o1.c1ccncc1
C1CCC2=C(C1)C(=C(S2)NC(=O)CN3CCC4=C(C3C5CC5)C=CS4)C(=O)N	CC(=O)N(CN1CCc2sccc2C1C1CC1)Nc1sc2CCCCc2c1C(N)=O
CCCCC1=CC=C(C=C1)CC2C(=O)N(C(=C(C#N)C(=O)NC)S2)C3=CC=C(C=C3)C(C)C	CCCCc1ccc(cc1)CC1C(=O)N(C(=C(C#N)C(=O)NC)O1=CN)c1ccc(cc1)C(C)C
CC(C)(CNC1=NN=C(C=C1)C(F)(F)F)CN(C)C	CN(C)CC(C)(C)CN(=N)c1ccc(nn1)C(F)(F)F
CN(C)C(CNCC1=CN=CC=C1)C2=CC=C(C=C2)Cl	CN(C)C(CC(=O)Cc1cccnc1)c1ccc(Cl)cc1
CC(=C1C(=O)N(C(=O)N(C1=O)C)C)NC2=CC3=C(C=C2)OCCO3	CC(Nc1ccc2OCCOc2c1)=C1C(=O)N(C)C(=O)N(C)O1=CN
CC1=C2C(=C(C=C1)Br)C(=C(C=N2)N)N	[*]c1cnc2c(C)ccc(Br)c2c1N
CC1=NC(=CC=C1)NC(=O)C(C)N2C=NC=N2	C.Cc1cccc(n1)NO=CN.c1ncnn1
C1=CN=C(N=C1)NC2=NN=NC=C2	O=N(c1ccnnn1)c1ncccn1
CNCC(C1=CC(=CC=C1)OCOC)O	COCOc1cccc(c1)C(O)COC
CC(C)(CNC1CCCC2=C1C=C(S2)Br)S(=O)(=O)C	CC(C)(CNC1CCCc2nc(Br)cc21)S(C)(=O)=O
C1CN2CCS(=O)CC2CC1=O	[*]CN1CCS(=O)CC1
CCCNC1=C(C(=NN1C)C)COC2=C(C=C(C=C2)Cl)C	CCCO(C)(C)c1c(COc2ccc(Cl)cc2C)c(C)nn1C
COC1=CC(=C2CN(C(C2=C1)CN)C3(CC3)C4=CC=CC=C4)F	COc1cc(F)c2CN(C(CO(C)C)c2c1)C1(CC1)c1ccccc1
C1CCC(C1)NC(=O)C(CC2=CC=C(C=C2)F)NC(=O)C3=CC4=C(N3)C=NC(=C4)C#N	CC(=O)(NC1CCCC1)C(Cc1ccc(F)cc1)NC(=O)c1cc2cc(C#N)ncc2[nH]1
CC1=C(C=C(C=C1)C(=O)NC2=CC=CC=C2)NC(=O)CN3CCC(CC3)C(=O)NC(C(C)C)C(=O)NC4=C(C=C(C=C4)Cl)C(=O)NC5CCCC5	CC(=O)NNc1cc(ccc1C)C(=O)Nc1ccccc1.CC(C)C(NC(=O)C1CCNCC1)C(=O)Nc1ccc(Cl)cc1C(=O)NC1CCCC1
C1C(CO1)C2=CC(=C(C(=C2)N3N4N3C5=CC=CC=C54)O)CC6=C(C(=CC(=C6)CCO)N7N8N7C9=CC=CC=C98)O	Cc1cc(Cc2cc(cc(c2O)-n2n3c4ccccc4n23)CCO)c(O)c(c1)-n1n2c3ccccc3n12.O
CCOC12CCC(C(C1CC2=CCCC(=O)O)C#CC(=O)C3CCCCC3)O	CCOC12CCC(O)C(C#CC(=O)C3CCCCC3)C1CC2=CCCC(=O)C(=O)O
COC(=O)C1=NC(=NC(=O)C1=O)CC2=CC(=C(C=C2)Cl)Cl	COC(=O)C(C)(=O)C(=O)C(N)=O.Cc1ccc(Cl)c(Cl)c1
CCOC1=CC=CC(=N1)OC2=C(C=CN=C2)C(=O)O	CCOc1cccc(n1)Oc1cnccc1C(=O)O(C)C
CC(C(C1=CC(=C(C(=C1)F)F)F)O)(F)F	CC(F)(F)C([*]O)c1cc(F)c(F)c(F)c1
COCCN1C(=NN=C1SCC(=O)NCC2=CC=CC=C2F)C3=CC=NC=C3	C=O.Cn1c(nnc1-c1ccncc1)SCC(=O)NCc1ccccc1F
CC1=C(C=C(C=C1C(=O)NCC2=CC=C(C=C2)C(=O)N3CCOCC3)[N+](=O)[O-])[N+](=O)[O-]	Cc1c(cc(cc1O(C)(C)NCc1ccc(cc1)C(=O)N1CCOCC1)[N+](=O)[O-])[N+](=O)[O-]
C1CC2C(=O)NC3CC=CC(=C3N2C1)F	NC=O1NC2CC=CC(F)=C2N2CCCC21
CCCN1C(=C(C(=O)N(C1=O)C)C(=O)CSC2=NN=C(N2CC3=CC=CC=C3)CN4CCCCC4)N	CCCn1c(N)c(c(=O)n(C)c1=O)C(C)(=O)CSc1nnc(CN2CCCCC2)n1Cc1ccccc1
CC1=CC=C(C=C1)NC2=NC(=CC(=N2)NC3=CC=C(C=C3)NC(=O)NC4=CC=CC=C4C)C	Cc1ccc(cc1)C(=O)c1nc(C)cc(n1)Nc1ccc(cc1)NC(=O)Nc1ccccc1C
CC(C(=O)N1CCN(CC1)C2=C(C=CC(=C2)S(=O)(=O)N3CCC(CC3)CC4=CC=CC=C4)OC)OC(=O)C	COc1ccc(cc1N1CCN([*]C(C)OC(C)=O)CC1)S(=O)(=O)N1CCC(CC1)Cc1ccccc1
C1C(C1F)C(=O)NC2=NC=C3C=C(C=CC3=C2)Br	O=C(Nc1cc2ccc(Br)cc2cn1)C1CC1F
CC(C)(C1=CC=CC=C1)C2=CC=CC=C2OC(=O)C3=CC=CC(=C3)C(=O)O	CC(C)(c1ccccc1)c1ccccc1OC(=O)c1cccc(c1)C(=O)O
CC1CCCCN1S(=O)(=O)C2=C(C=CC(=C2)C(=O)NC3=CC=C(C=C3)OCC(=O)N(C)C)OC	CN(C)C=O.NC=O.ccc(cc)NC(=O)c1ccc(OC)c(c1)S(=O)(=O)N1CCCCC1C
CC(C)C1=CC=CC=C1NC(C2=CC=C(O2)CSC)C(=O)O	CSCc1ccc(o1)C(Nc1ccccc1C(C)C)C(N)=O
CC(C)C1CC(C1)NCCC2=CC=C(S2)Cl	CC(C)C1CC(C1)NCCc1ccc(Cl)n1
C1CC1N2C=C(C(=O)C3=CC(=C(C=C32)N4CCN(CC4)C(=S)SCC(=O)NCC5=C([N+]6(CCC6S5)[O-])C(=O)O)F)C(=O)O	NC=ONCC1SC2CC[N+]2([O-])C=1C(=O)O.O=C(O)c1cn(c2cc(c(F)cc2c1=O)N1CCN(CC1)C(=S)S)C1CC1
C1=CC(=CC=C1CC(C(=O)NCC(=O)NCC(=O)OCC2C(C(C(C(O2)O)O)O)O)[NH3+])O	[NH3+]C(Cc1ccc(O)cc1)C(=O)NCC(=O)NCC(=O)OCC1OC(C=O)C(O)C(O)C1O
CCCCCBr.CC(C)(C(=O)O)Br	CC(=O)C(C)(C)Br.CCCCCBr
C1COCCN1C2=NC=NC(=C2)CNC(=O)C3CC4=CC=CC=C4S3	CC(=O)N(NCc1cc(ncn1)N1CCOCC1)C1Cc2ccccc2S1
CC(C)(C)OC(=O)N1CCCC(C1)NCCC2=CSC=N2	CC(C)(C)OC(=O)N1CCCC(C1)C(=O)CCc1cscn1
CC1CCCC(C12CC3=C(O2)C(=CC(=C3O)O)C)(C)C	CCCCCC(C)C.Cccc(O)c(O)cC.O
C1=CC(=CC=C1CC2=C(C=CN(C2=O)CCC[N+]3=CNC=C3)O)F	O=c1c(Cc2ccc(F)cc2)c(S)ccn1CCC[n+]1cc[nH]c1
C1CN(CCC1NCCC(C2=CSC=C2)(C3=CSC=C3)O)CC4=CC=CC=C4	NC(CCNC1CCN(CC1)Cc1ccccc1)(c1ccsc1)c1ccsc1
CCNC(=NCC1(CCCC1)N2CCSCC2)NC3CCN(C3)CC(F)(F)F	CCNC(=NCC1(CCCC1)N1CCNCC1)NC1CCN(C1)CC(F)(F)F
CC1CC(N(C2=C1C=C(C(=C2)Cl)C=NNC(=O)CSC3=CC=C(C=C3)OC)C)(C)C	CC(=O)N=Cc1cc2c(cc1Cl)N(C)C(C)(C)CC2C.COc1ccc(S)cc1
CC1=C(C2=C(N1CC3=CC=CC=C3)C=CC=C2OC(C=O)F)C(=O)C(=O)N	Cc1c(C(=O)C(N)=O)c2c(cccc2n1Cc1ccccc1)OC(F)O(C)C
C1CCC(C1)C2=CC=C(O2)C(=O)O	O=C(O)(O)c1ccc(o1)C1CCCC1
CCCOC1=CC=CC2=C1N=C(N2C3=CC(=CC=C3)F)N	CCCOc1cccc2c1nc(n2-c1cccc(F)c1)O(C)C
CCCC1=NN=C(S1)NC(=O)C(C(C)C)NC(=O)C2=CC(=CC=C2)S(=O)(=O)N3CCOCC3	C=O.CC(C)CNC(=O)c1cccc(c1)S(=O)(=O)N1CCOCC1.CCCc1nncs1
CCC1=CC=C(C=C1)NC(=O)C2CCN(CC2)C(C)C(=O)NC3=CC=CC(=C3C)C(=O)NC(C)CC	CCC(C)NC(=O)c1cccc(NC(=O)C(C)N(CC)CC)c1C.CCc1ccc(cc1)NO=CN
CCCOC1=C(C(=C(C(=C1)C)Cl)C)C(CC)N	CCCOc1cc(C)c(Cl)c(C)c1C(CC)O(C)C
CC(C(=CC1=CC(=O)NN=C1C2=CC=CC=C2)C(=O)OC)OC	C.COC(C)C(=Cc1cc(=O)[nH]nc1-c1ccccc1)C(C)=O
CC12CCCCC1CCC3C2CCC4(C3CC(=CC5=CC=CC=C5)C4=O)C	CC12CCCCC1CCC1C2CCC2(C)C1CC(=Cc1ccccc1)C2(C)=O
CC(CNC(=O)C1=CN(C2=CC=CC=C21)CC3CCCCN3CC4=CC=CO4)O	CC(O)CNOc1cn(CC2CCCCN2Cc2ccco2)c2ccccc12
CCCCC1=CC=CC=C1C2=C(C3=CC=CC=C3C=C2)N	[*]c1c(ccc2ccccc12)-c1ccccc1CCCC
CC(C)C(CNC(=O)C1CCNCC1)N(CC=C)CC=C.Cl	C=CCN(CC=C)C(CN)C(C)C.CCNCC.Cl
CC(CCN1CCC(CC1)CCN)O	CC(O)CCN1CCC(CCO)CC1
CC1=C(C(=NN1CC(=O)NC2=CC=CC=C2NS(=O)(=O)C)C)[N+](=O)[O-]	Cc1nn(CC(=O)Nc2ccccc2NC(C)(=O)(=O)=O)c(C)c1[N+](=O)[O-]
CC1=C(C(=NO1)C)C(=O)OCC(=O)NC(C)C2CC2	CC(=O)NC(C)C1CC1.Cc1noc(C)c1C=O
CC1=NC2C(=NC=NC2=O)N1C3C(C(C(O3)COC(=O)C4=CC=CC=C4)OC(=O)C5=CC=CC=C5)OC(=O)C6=CC=CC=C6	CC1=NC2C(=O)N=CN=C2N1C1OC(COC(=O)c2ccccc2)C(OC(=O)c2ccccc2)C1OC(=O)c1ccccc1
CC1=CC=C(C=C1)C(=O)N2CCN(CC2)C3=CC=C(C=C3)NC(=S)NC(=O)C=CC4=CC=C(O4)C5=CC(=C(C=C5)C)Cl	Cc1ccc(cc1)C(=O)N1CCN(CC1)c1ccc(cc1)NC(=S)NC(=O)C=Cc1ccc(o1)-c1ccc(C)c(Cl)c1
CC1C(SC(CS1)C(C2=NN(C=C2)C)NN)C	CC1SCC(SC1C)C(c1ccn(C)n1)N(N)N
CCCCC(C(CNC1=NC(=CC=C1)F)O)N(C(CN2C=CC(=N2)C3=CC=C(C=C3)C(F)(F)F)C(C)(C)C)C(=O)O	CCCCC(C(O)CC(=O)(O)c1cccc(F)n1)N(C(=O)O)C(Cn1ccc(n1)-c1ccc(cc1)C(F)(F)F)C(C)(C)C
CC1=CSC=C1CNC2=C(C=CC(=N2)C(F)(F)F)C(=O)N	Cc1cscc1CNc1nc(ccc1SN)C(F)(F)F
CN1CCN(C(C1)CC(=O)NC2CCN(CC2)CC3=CC=CC=C3Cl)C	CN1CCN(C)C(C1)CC(C)(=O)NC1CCN(CC1)Cc1ccccc1Cl
COC(=O)C1=CN(C=C(C1C2=CC=CC3=CC=CC=C32)C(=O)OC)C4=CC=C(C=C4)F	COC(=O)C1=CN(C=CC1c1cccc2ccccc12)c1ccc(F)cc1.O.O=CO
CC1=CC(=C(C=C1C)OCCOCCOCCOC)C	COCCOCCOC.N=CN.cc(C)c(C)ccC
CC(C)(C)C(C1=CC=C(C=C1)C2=CN3C(=N2)SC=N3)C4=CC=C(C=C4)OCC5=CC=CC=N5	CC(C)(C)C(c1ccc(cc1)OCc1ccccn1)c1ccc(cc1)-c1cn2nco(C)(C)c2n1
CC1=NOC(=C1)CN2CCN(CC2)CCC(=O)NC3=CC=CC=C3C(=O)NC4CC4	CC(=O)c1ccccc1C(=O)NC1CC1.Cc1cc(CN2CCN(C)CC2)on1
COC1=C(C=CC(=C1)CNC(=O)COC(=O)CC2=CSC(=N2)C3=CC(=CC=C3)Cl)OC(F)F	COc1cc(ccc1OC(F)F)CO=CN.O=C(O)Cc1csc(n1)-c1cccc(Cl)c1
CC(=NN1C(=CSC1=NC2=CC=CC=C2F)C3=CC4=C(C=C3)OCC(=O)N4)C5=CC=C(C=C5)N6C=CN=C6	CC(=Nn1c(csc1=Nc1ccccc1F)-c1ccc(O)c(c1)O(C)C)c1ccc(cc1)-n1ccnc1
C1C2CC3CC1CC(C2)C3N4CC5CC6=CC=CC=C6CC5C4=O	Cc1ccccc1CCCN(C=O)C1C2CC3CC(C2)CC1C3
CCCNCC1CCCN1C2=NC(=CC(=N2)C(C)C)C	CCCO(=CN)CC1CCCN1c1nc(C)cc(n1)C(C)C
C1COC2(O1)CC3CC2C4C3C5CC4C6C5C7(C(=C(C6(C7(Cl)Cl)Cl)Cl)Cl)Cl	CC1CCC2C3CC(C12)C1C3C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl.CO.OS
CC1=C(C=C(C=C1)OC(C)C2=NN=C(N2C)SCC3=CSC(=N3)C4=CC=CC=C4Cl)C	Cc1ccc(cc1C)OC(C)c1nnc(n1C)O(C)(C)Cc1csc(n1)-c1ccccc1Cl
CC1=CC=C(C=C1)CN2C(NC(=O)N(C2=O)CCC(=O)O)NC3=CN(N=C3C(=O)NC(C)C)C	Cc1ccc(cc1)CN1C(=O)N(CCO=CN)C(=O)NC1Nc1cn(C)nc1C(=O)NC(C)C
C1=CC=C(C(=C1)N2C=C[N+](=C2)C3=CC=CC=C3O)O	N=CNc1ccccc1-[n+]1ccn(c1)-c1ccccc1O
CCCCCC(C)NC(=O)C1=CC=C(C=C1)NC(=O)C2=CC=CS2	CCCCCC(C)NO(=CN)c1ccc(cc1)NC(=O)c1cccs1
COC1=C(C=C(C=C1)CC2=NC(=NO2)C3=CC=C(C=C3)Cl)OC	[*].ccc(ccOC)Cc1nc(no1)-c1ccc(Cl)cc1
CN(CCCNC1=C2CCCCC2=NC3=CC=CC=C31)CCCCl	CN(CCCCl)CCCC(C)(=O)c1c2CCCCc2nc2ccccc12
COC1=CC=C(C=C1)CCN2C(=O)C=CC3=CN=C(N=C32)N(C4CNNC4)C5=CC=CC=C5	NN.ccc(cc)CCn1c(=O)ccc2cnc(nc21)N(c1ccccc1)C1CNNC1
CC(C)(C)C1=CC(=C(C=C1)OC)CC(CC(=O)O)C#N	COc1ccc(cc1CC(C#N)C[*]O)C(C)(C)C
CCOC1=C(C=C(C=C1)CCNC(=O)C2=CC=CC=C2SCC3=C(ON=C3C)C)OCC	C.S.ccc(ccOCC)CCNC(=O)c1ccccc1SCc1c(C)noc1C
CC1=CC=CC=C1CN2C=C(N=N2)C(=O)OCC3=CC(=O)[NH+]4C(=CC=CC4=N3)C	CC1=CC=CC2=NC=CC(=O)[NH+]12.Cc1ccccc1Cn1ccnn1.NC=O.O
CC1=CC=C(C=C1)C2C(C2(C#N)C#N)S(=O)(=O)C3=CC=C(C=C3)C	Cc1ccc(cc1)C1C(C#N)C1S(=O)(=O)c1ccc(C)cc1.[*]
C1CNCC1CCNC2C(=O)NC(=O)NN2	NN.O=CNNCNCCC1CCNC1
